variable,value,frequency,percent
county_key,NORTHUMBERLAND,2,0.06207324643078833
county_key,NORTHWEST ARCTIC,1,0.031036623215394164
county_key,NORTHWEST HILLS PLANNING REGION,1,0.031036623215394164
county_key,NORTON,2,0.06207324643078833
county_key,NOTTOWAY,1,0.031036623215394164
county_key,NOWATA,1,0.031036623215394164
county_key,NOXUBEE,1,0.031036623215394164
county_key,NUCKOLLS,1,0.031036623215394164
county_key,NUECES,1,0.031036623215394164
county_key,NYE,1,0.031036623215394164
county_key,O'BRIEN,1,0.031036623215394164
county_key,OAKLAND,1,0.031036623215394164
county_key,OBION,1,0.031036623215394164
county_key,OCEAN,1,0.031036623215394164
county_key,OCEANA,1,0.031036623215394164
county_key,OCHILTREE,1,0.031036623215394164
county_key,OCONEE,2,0.06207324643078833
county_key,OCONTO,1,0.031036623215394164
county_key,OGEMAW,1,0.031036623215394164
county_key,OGLALA LAKOTA,1,0.031036623215394164
county_key,OGLE,1,0.031036623215394164
county_key,OGLETHORPE,1,0.031036623215394164
county_key,OHIO,3,0.0931098696461825
county_key,OKALOOSA,1,0.031036623215394164
county_key,OKANOGAN,1,0.031036623215394164
county_key,OKEECHOBEE,1,0.031036623215394164
county_key,OKFUSKEE,1,0.031036623215394164
county_key,OKLAHOMA,1,0.031036623215394164
county_key,OKMULGEE,1,0.031036623215394164
county_key,OKTIBBEHA,1,0.031036623215394164
county_key,OLDHAM,2,0.06207324643078833
county_key,OLIVER,1,0.031036623215394164
county_key,OLMSTED,1,0.031036623215394164
county_key,ONEIDA,3,0.0931098696461825
county_key,ONONDAGA,1,0.031036623215394164
county_key,ONSLOW,1,0.031036623215394164
county_key,ONTARIO,1,0.031036623215394164
county_key,ONTONAGON,1,0.031036623215394164
county_key,ORANGE,8,0.2482929857231533
county_key,ORANGEBURG,1,0.031036623215394164
county_key,OREGON,1,0.031036623215394164
county_key,ORLEANS,3,0.0931098696461825
county_key,OROCOVIS,1,0.031036623215394164
county_key,OSAGE,3,0.0931098696461825
county_key,OSBORNE,1,0.031036623215394164
county_key,OSCEOLA,3,0.0931098696461825
county_key,OSCODA,1,0.031036623215394164
county_key,OSWEGO,1,0.031036623215394164
county_key,OTERO,2,0.06207324643078833
county_key,OTOE,1,0.031036623215394164
county_key,OTSEGO,2,0.06207324643078833
county_key,OTTAWA,4,0.12414649286157665
county_key,OTTER TAIL,1,0.031036623215394164
county_key,OUACHITA,2,0.06207324643078833
county_key,OURAY,1,0.031036623215394164
county_key,OUTAGAMIE,1,0.031036623215394164
county_key,OVERTON,1,0.031036623215394164
county_key,OWEN,2,0.06207324643078833
county_key,OWSLEY,1,0.031036623215394164
county_key,OWYHEE,1,0.031036623215394164
county_key,OXFORD,1,0.031036623215394164
county_key,OZARK,1,0.031036623215394164
county_key,OZAUKEE,1,0.031036623215394164
county_key,PACIFIC,1,0.031036623215394164
county_key,PAGE,2,0.06207324643078833
county_key,PALM BEACH,1,0.031036623215394164
county_key,PALO ALTO,1,0.031036623215394164
county_key,PALO PINTO,1,0.031036623215394164
county_key,PAMLICO,1,0.031036623215394164
county_key,PANOLA,2,0.06207324643078833
county_key,PARK,3,0.0931098696461825
county_key,PARKE,1,0.031036623215394164
county_key,PARKER,1,0.031036623215394164
county_key,PARMER,1,0.031036623215394164
county_key,PASCO,1,0.031036623215394164
county_key,PASQUOTANK,1,0.031036623215394164
county_key,PASSAIC,1,0.031036623215394164
county_key,PATILLAS,1,0.031036623215394164
county_key,PATRICK,1,0.031036623215394164
county_key,PAULDING,2,0.06207324643078833
county_key,PAWNEE,3,0.0931098696461825
county_key,PAYETTE,1,0.031036623215394164
county_key,PAYNE,1,0.031036623215394164
county_key,PEACH,1,0.031036623215394164
county_key,PEARL RIVER,1,0.031036623215394164
county_key,PECOS,1,0.031036623215394164
county_key,PEMBINA,1,0.031036623215394164
county_key,PEMISCOT,1,0.031036623215394164
county_key,PEND OREILLE,1,0.031036623215394164
county_key,PENDER,1,0.031036623215394164
county_key,PENDLETON,2,0.06207324643078833
county_key,PENNINGTON,2,0.06207324643078833
county_key,PENOBSCOT,1,0.031036623215394164
county_key,PEORIA,1,0.031036623215394164
county_key,PEPIN,1,0.031036623215394164
county_key,PERKINS,2,0.06207324643078833
county_key,PERQUIMANS,1,0.031036623215394164
county_key,PERRY,10,0.31036623215394166
county_key,PERSHING,1,0.031036623215394164
county_key,PERSON,1,0.031036623215394164
county_key,PETERSBURG,2,0.06207324643078833
county_key,PETROLEUM,1,0.031036623215394164
county_key,PETTIS,1,0.031036623215394164
county_key,PEÑUELAS,1,0.031036623215394164
county_key,PHELPS,2,0.06207324643078833
county_key,PHILADELPHIA,1,0.031036623215394164
county_key,PHILLIPS,4,0.12414649286157665
county_key,PIATT,1,0.031036623215394164
county_key,PICKAWAY,1,0.031036623215394164
county_key,PICKENS,3,0.0931098696461825
county_key,PICKETT,1,0.031036623215394164
county_key,PIERCE,5,0.15518311607697083
county_key,PIKE,10,0.31036623215394166
county_key,PIMA,1,0.031036623215394164
county_key,PINAL,1,0.031036623215394164
county_key,PINE,1,0.031036623215394164
county_key,PINELLAS,1,0.031036623215394164
county_key,PIPESTONE,1,0.031036623215394164
county_key,PISCATAQUIS,1,0.031036623215394164
county_key,PITKIN,1,0.031036623215394164
county_key,PITT,1,0.031036623215394164
county_key,PITTSBURG,1,0.031036623215394164
county_key,PITTSYLVANIA,1,0.031036623215394164
county_key,PIUTE,1,0.031036623215394164
county_key,PLACER,1,0.031036623215394164
county_key,PLAQUEMINES,1,0.031036623215394164
county_key,PLATTE,3,0.0931098696461825
county_key,PLEASANTS,1,0.031036623215394164
county_key,PLUMAS,1,0.031036623215394164
county_key,PLYMOUTH,2,0.06207324643078833
county_key,POCAHONTAS,2,0.06207324643078833
county_key,POINSETT,1,0.031036623215394164
county_key,POINTE COUPEE,1,0.031036623215394164
county_key,POLK,12,0.37243947858473
county_key,PONCE,1,0.031036623215394164
county_key,PONDERA,1,0.031036623215394164
county_key,PONTOTOC,2,0.06207324643078833
county_key,POPE,3,0.0931098696461825
county_key,POQUOSON,1,0.031036623215394164
county_key,PORTAGE,2,0.06207324643078833
county_key,PORTER,1,0.031036623215394164
county_key,PORTSMOUTH,1,0.031036623215394164
county_key,POSEY,1,0.031036623215394164
county_key,POTTAWATOMIE,2,0.06207324643078833
county_key,POTTAWATTAMIE,1,0.031036623215394164
county_key,POTTER,3,0.0931098696461825
county_key,POWDER RIVER,1,0.031036623215394164
county_key,POWELL,2,0.06207324643078833
county_key,POWER,1,0.031036623215394164
county_key,POWESHIEK,1,0.031036623215394164
county_key,POWHATAN,1,0.031036623215394164
county_key,PRAIRIE,2,0.06207324643078833
county_key,PRATT,1,0.031036623215394164
county_key,PREBLE,1,0.031036623215394164
county_key,PRENTISS,1,0.031036623215394164
county_key,PRESIDIO,1,0.031036623215394164
county_key,PRESQUE ISLE,1,0.031036623215394164
county_key,PRESTON,1,0.031036623215394164
county_key,PRICE,1,0.031036623215394164
county_key,PRINCE EDWARD,1,0.031036623215394164
county_key,PRINCE GEORGE,1,0.031036623215394164
county_key,PRINCE GEORGE'S,1,0.031036623215394164
county_key,PRINCE OF WALES-HYDER,1,0.031036623215394164
county_key,PRINCE WILLIAM,1,0.031036623215394164
county_key,PROVIDENCE,1,0.031036623215394164
county_key,PROWERS,1,0.031036623215394164
county_key,PUEBLO,1,0.031036623215394164
county_key,PULASKI,7,0.21725636250775915
county_key,PUSHMATAHA,1,0.031036623215394164
county_key,PUTNAM,9,0.27932960893854747
county_key,QUAY,1,0.031036623215394164
county_key,QUEBRADILLAS,1,0.031036623215394164
county_key,QUEEN ANNE'S,1,0.031036623215394164
county_key,QUEENS,1,0.031036623215394164
county_key,QUITMAN,2,0.06207324643078833
county_key,RABUN,1,0.031036623215394164
county_key,RACINE,1,0.031036623215394164
county_key,RADFORD,1,0.031036623215394164
county_key,RAINS,1,0.031036623215394164
county_key,RALEIGH,1,0.031036623215394164
county_key,RALLS,1,0.031036623215394164
county_key,RAMSEY,2,0.06207324643078833
county_key,RANDALL,1,0.031036623215394164
county_key,RANDOLPH,8,0.2482929857231533
county_key,RANKIN,1,0.031036623215394164
county_key,RANSOM,1,0.031036623215394164
county_key,RAPIDES,1,0.031036623215394164
county_key,RAPPAHANNOCK,1,0.031036623215394164
county_key,RAVALLI,1,0.031036623215394164
county_key,RAWLINS,1,0.031036623215394164
county_key,RAY,1,0.031036623215394164
county_key,REAGAN,1,0.031036623215394164
county_key,REAL,1,0.031036623215394164
county_key,RED LAKE,1,0.031036623215394164
county_key,RED RIVER,2,0.06207324643078833
county_key,RED WILLOW,1,0.031036623215394164
county_key,REDWOOD,1,0.031036623215394164
county_key,REEVES,1,0.031036623215394164
county_key,REFUGIO,1,0.031036623215394164
county_key,RENO,1,0.031036623215394164
county_key,RENSSELAER,1,0.031036623215394164
county_key,RENVILLE,2,0.06207324643078833
county_key,REPUBLIC,1,0.031036623215394164
county_key,REYNOLDS,1,0.031036623215394164
county_key,RHEA,1,0.031036623215394164
county_key,RICE,2,0.06207324643078833
county_key,RICH,1,0.031036623215394164
county_key,RICHARDSON,1,0.031036623215394164
county_key,RICHLAND,7,0.21725636250775915
county_key,RICHMOND,5,0.15518311607697083
county_key,RILEY,1,0.031036623215394164
county_key,RINCÓN,1,0.031036623215394164
county_key,RINGGOLD,1,0.031036623215394164
county_key,RIO ARRIBA,1,0.031036623215394164
county_key,RIO BLANCO,1,0.031036623215394164
county_key,RIO GRANDE,1,0.031036623215394164
county_key,RIPLEY,2,0.06207324643078833
county_key,RITCHIE,1,0.031036623215394164
county_key,RIVERSIDE,1,0.031036623215394164
county_key,ROANE,2,0.06207324643078833
county_key,ROANOKE,2,0.06207324643078833
county_key,ROBERTS,2,0.06207324643078833
county_key,ROBERTSON,3,0.0931098696461825
county_key,ROBESON,1,0.031036623215394164
county_key,ROCK,3,0.0931098696461825
county_key,ROCK ISLAND,1,0.031036623215394164
county_key,ROCKBRIDGE,1,0.031036623215394164
county_key,ROCKCASTLE,1,0.031036623215394164
county_key,ROCKDALE,1,0.031036623215394164
county_key,ROCKINGHAM,3,0.0931098696461825
county_key,ROCKLAND,1,0.031036623215394164
county_key,ROCKWALL,1,0.031036623215394164
county_key,ROGER MILLS,1,0.031036623215394164
county_key,ROGERS,1,0.031036623215394164
county_key,ROLETTE,1,0.031036623215394164
county_key,ROOKS,1,0.031036623215394164
county_key,ROOSEVELT,2,0.06207324643078833
county_key,ROSCOMMON,1,0.031036623215394164
county_key,ROSEAU,1,0.031036623215394164
county_key,ROSEBUD,1,0.031036623215394164
county_key,ROSS,1,0.031036623215394164
county_key,ROUTT,1,0.031036623215394164
county_key,ROWAN,2,0.06207324643078833
county_key,RUNNELS,1,0.031036623215394164
county_key,RUSH,2,0.06207324643078833
county_key,RUSK,2,0.06207324643078833
county_key,RUSSELL,4,0.12414649286157665
county_key,RUTHERFORD,2,0.06207324643078833
county_key,RUTLAND,1,0.031036623215394164
county_key,RÍO GRANDE,1,0.031036623215394164
county_key,SABANA GRANDE,1,0.031036623215394164
county_key,SABINE,2,0.06207324643078833
county_key,SAC,1,0.031036623215394164
county_key,SACRAMENTO,1,0.031036623215394164
county_key,SAGADAHOC,1,0.031036623215394164
county_key,SAGINAW,1,0.031036623215394164
county_key,SAGUACHE,1,0.031036623215394164
county_key,SAINT BERNARD,1,0.031036623215394164
county_key,SAINT CHARLES,2,0.06207324643078833
county_key,SAINT CLAIR,4,0.12414649286157665
county_key,SAINT CROIX,1,0.031036623215394164
county_key,SAINT FRANCIS,1,0.031036623215394164
county_key,SAINT FRANCOIS,1,0.031036623215394164
county_key,SAINT HELENA,1,0.031036623215394164
county_key,SAINT JAMES,1,0.031036623215394164
county_key,SAINT JOHN THE BAPTIST,1,0.031036623215394164
county_key,SAINT JOHNS,1,0.031036623215394164
county_key,SAINT JOSEPH,2,0.06207324643078833
county_key,SAINT LANDRY,1,0.031036623215394164
county_key,SAINT LAWRENCE,1,0.031036623215394164
county_key,SAINT LOUIS,3,0.0931098696461825
county_key,SAINT LUCIE,1,0.031036623215394164
county_key,SAINT MARTIN,1,0.031036623215394164
county_key,SAINT MARY,1,0.031036623215394164
county_key,SAINT MARY'S,1,0.031036623215394164
county_key,SAINT TAMMANY,1,0.031036623215394164
county_key,SALEM,2,0.06207324643078833
county_key,SALINAS,1,0.031036623215394164
county_key,SALINE,5,0.15518311607697083
county_key,SALT LAKE,1,0.031036623215394164
county_key,SALUDA,1,0.031036623215394164
county_key,SAMPSON,1,0.031036623215394164
county_key,SAN AUGUSTINE,1,0.031036623215394164
county_key,SAN BENITO,1,0.031036623215394164
county_key,SAN BERNARDINO,1,0.031036623215394164
county_key,SAN DIEGO,1,0.031036623215394164
county_key,SAN FRANCISCO,1,0.031036623215394164
county_key,SAN GERMÁN,1,0.031036623215394164
county_key,SAN JACINTO,1,0.031036623215394164
county_key,SAN JOAQUIN,1,0.031036623215394164
county_key,SAN JUAN,5,0.15518311607697083
county_key,SAN LORENZO,1,0.031036623215394164
county_key,SAN LUIS OBISPO,1,0.031036623215394164
county_key,SAN MATEO,1,0.031036623215394164
county_key,SAN MIGUEL,2,0.06207324643078833
county_key,SAN PATRICIO,1,0.031036623215394164
county_key,SAN SABA,1,0.031036623215394164
county_key,SAN SEBASTIÁN,1,0.031036623215394164
county_key,SANBORN,1,0.031036623215394164
county_key,SANDERS,1,0.031036623215394164
county_key,SANDOVAL,1,0.031036623215394164
county_key,SANDUSKY,1,0.031036623215394164
county_key,SANGAMON,1,0.031036623215394164
county_key,SANILAC,1,0.031036623215394164
county_key,SANPETE,1,0.031036623215394164
county_key,SANTA BARBARA,1,0.031036623215394164
county_key,SANTA CLARA,1,0.031036623215394164
county_key,SANTA CRUZ,2,0.06207324643078833
county_key,SANTA FE,1,0.031036623215394164
county_key,SANTA ISABEL,1,0.031036623215394164
county_key,SANTA ROSA,1,0.031036623215394164
county_key,SARASOTA,1,0.031036623215394164
county_key,SARATOGA,1,0.031036623215394164
county_key,SARGENT,1,0.031036623215394164
county_key,SARPY,1,0.031036623215394164
county_key,SAUK,1,0.031036623215394164
county_key,SAUNDERS,1,0.031036623215394164
county_key,SAWYER,1,0.031036623215394164
county_key,SCHENECTADY,1,0.031036623215394164
county_key,SCHLEICHER,1,0.031036623215394164
county_key,SCHLEY,1,0.031036623215394164
county_key,SCHOHARIE,1,0.031036623215394164
county_key,SCHOOLCRAFT,1,0.031036623215394164
county_key,SCHUYLER,3,0.0931098696461825
county_key,SCHUYLKILL,1,0.031036623215394164
county_key,SCIOTO,1,0.031036623215394164
county_key,SCOTLAND,2,0.06207324643078833
county_key,SCOTT,11,0.3414028553693358
county_key,SCOTTS BLUFF,1,0.031036623215394164
county_key,SCREVEN,1,0.031036623215394164
county_key,SCURRY,1,0.031036623215394164
county_key,SEARCY,1,0.031036623215394164
county_key,SEBASTIAN,1,0.031036623215394164
county_key,SEDGWICK,2,0.06207324643078833
county_key,SEMINOLE,3,0.0931098696461825
county_key,SENECA,2,0.06207324643078833
county_key,SEQUATCHIE,1,0.031036623215394164
county_key,SEQUOYAH,1,0.031036623215394164
county_key,SEVIER,3,0.0931098696461825
county_key,SEWARD,2,0.06207324643078833
county_key,SHACKELFORD,1,0.031036623215394164
county_key,SHANNON,1,0.031036623215394164
county_key,SHARKEY,1,0.031036623215394164
county_key,SHARP,1,0.031036623215394164
county_key,SHASTA,1,0.031036623215394164
county_key,SHAWANO,1,0.031036623215394164
county_key,SHAWNEE,1,0.031036623215394164
county_key,SHEBOYGAN,1,0.031036623215394164
county_key,SHELBY,9,0.27932960893854747
county_key,SHENANDOAH,1,0.031036623215394164
county_key,SHERBURNE,1,0.031036623215394164
county_key,SHERIDAN,5,0.15518311607697083
county_key,SHERMAN,4,0.12414649286157665
county_key,SHIAWASSEE,1,0.031036623215394164
county_key,SHOSHONE,1,0.031036623215394164
county_key,SIBLEY,1,0.031036623215394164
county_key,SIERRA,2,0.06207324643078833
county_key,SILVER BOW,1,0.031036623215394164
county_key,SIMPSON,2,0.06207324643078833
county_key,SIOUX,3,0.0931098696461825
county_key,SISKIYOU,1,0.031036623215394164
county_key,SITKA,1,0.031036623215394164
county_key,SKAGIT,1,0.031036623215394164
county_key,SKAGWAY,1,0.031036623215394164
county_key,SKAMANIA,1,0.031036623215394164
county_key,SLOPE,1,0.031036623215394164
county_key,SMITH,4,0.12414649286157665
county_key,SMYTH,1,0.031036623215394164
county_key,SNOHOMISH,1,0.031036623215394164
county_key,SNYDER,1,0.031036623215394164
county_key,SOCORRO,1,0.031036623215394164
county_key,SOLANO,1,0.031036623215394164
county_key,SOMERSET,4,0.12414649286157665
county_key,SOMERVELL,1,0.031036623215394164
county_key,SONOMA,1,0.031036623215394164
county_key,SOUTH CENTRAL CONNECTICUT PLANNING REGION,1,0.031036623215394164
county_key,SOUTHAMPTON,1,0.031036623215394164
county_key,SOUTHEAST FAIRBANKS,1,0.031036623215394164
county_key,SOUTHEASTERN CONNECTICUT PLANNING REGION,1,0.031036623215394164
county_key,SPALDING,1,0.031036623215394164
county_key,SPARTANBURG,1,0.031036623215394164
county_key,SPENCER,2,0.06207324643078833
county_key,SPINK,1,0.031036623215394164
county_key,SPOKANE,1,0.031036623215394164
county_key,SPOTSYLVANIA,1,0.031036623215394164
county_key,STAFFORD,2,0.06207324643078833
county_key,STANISLAUS,1,0.031036623215394164
county_key,STANLEY,1,0.031036623215394164
county_key,STANLY,1,0.031036623215394164
county_key,STANTON,2,0.06207324643078833
county_key,STARK,3,0.0931098696461825
county_key,STARKE,1,0.031036623215394164
county_key,STARR,1,0.031036623215394164
county_key,STAUNTON,1,0.031036623215394164
county_key,STE GENEVIEVE,1,0.031036623215394164
county_key,STEARNS,1,0.031036623215394164
county_key,STEELE,2,0.06207324643078833
county_key,STEPHENS,3,0.0931098696461825
county_key,STEPHENSON,1,0.031036623215394164
county_key,STERLING,1,0.031036623215394164
county_key,STEUBEN,2,0.06207324643078833
county_key,STEVENS,3,0.0931098696461825
county_key,STEWART,2,0.06207324643078833
county_key,STILLWATER,1,0.031036623215394164
county_key,STODDARD,1,0.031036623215394164
county_key,STOKES,1,0.031036623215394164
county_key,STONE,3,0.0931098696461825
county_key,STONEWALL,1,0.031036623215394164
county_key,STOREY,1,0.031036623215394164
county_key,STORY,1,0.031036623215394164
county_key,STRAFFORD,1,0.031036623215394164
county_key,STUTSMAN,1,0.031036623215394164
county_key,SUBLETTE,1,0.031036623215394164
county_key,SUFFOLK,3,0.0931098696461825
county_key,SULLIVAN,6,0.186219739292365
county_key,SULLY,1,0.031036623215394164
county_key,SUMMERS,1,0.031036623215394164
county_key,SUMMIT,3,0.0931098696461825
county_key,SUMNER,2,0.06207324643078833
county_key,SUMTER,4,0.12414649286157665
county_key,SUNFLOWER,1,0.031036623215394164
county_key,SURRY,2,0.06207324643078833
county_key,SUSQUEHANNA,1,0.031036623215394164
county_key,SUSSEX,3,0.0931098696461825
county_key,SUTTER,1,0.031036623215394164
county_key,SUTTON,1,0.031036623215394164
